Date,rsi_2,rsi_3,rsi_14,rsi_21,rsi_28,rsi_35
09/27/2022,0.15345594724163902,1.822217637757106,25.825535228567603,32.34359834837818,35.961841364616205,38.07941437306811
09/28/2022,81.71752585122165,60.181095379864374,34.22550313379509,37.33686048286459,39.42807116297483,40.6982990203303
09/29/2022,32.246302814466375,32.75584322299649,30.708713545857876,34.804219985020154,37.4538918016853,39.09976649090029
09/30/2022,17.004886944659532,21.749968535392014,28.38365606926537,33.061103062301825,36.06753217888598,37.963488508937566
10/03/2022,73.56331090748128,63.44519625663518,39.540387254959505,40.18047566848932,41.177644899739725,41.897276069249756
10/04/2022,83.05302491336388,72.48170651185183,43.43902222654722,42.80468852860197,43.11490496424967,43.41482085336709
10/05/2022,86.2250649952075,75.40677526451552,44.671429902839634,43.637428203332334,43.73132890096991,43.8986372836407
10/06/2022,42.371780746864324,52.33625388324131,41.94996516997549,41.867857967157605,42.413590360760914,42.85577881226745
10/07/2022,11.435542251589851,23.56920269472276,35.717611332826436,37.608922999737,39.15915045321886,40.238684401828024
10/10/2022,7.919847339732854,18.845650766776103,34.060943504792775,36.42616313926833,38.2342569589645,39.48412194443561
10/11/2022,5.274252122437133,15.134138754899936,32.72734061343459,35.47063808700243,37.485240891947576,38.871975602788204
10/12/2022,3.161846355639611,11.68285923315348,31.403216568392395,34.51984335867574,36.73886352042533,38.261340062157785
10/13/2022,78.29956473762468,64.36843274515056,42.275187329185634,41.622133158771405,41.922597586941386,42.29492933511606
10/14/2022,53.091262007504575,50.53301592812408,40.176993063374354,40.22059312442816,40.860217973038104,41.44213408675969
10/17/2022,82.80168866431552,73.47624121899094,47.67978928909868,45.39991192907745,44.755372481144946,44.53103843098064
10/18/2022,89.0055496013013,79.75144382101718,50.64898664846704,47.52636068875994,46.38660525739248,45.84107016184848
10/19/2022,90.2919722610469,80.99052696441998,51.19682043329586,47.91755154958893,46.686455320492364,46.08184017579131
10/20/2022,62.614718434294645,69.02315322885737,50.06627221840048,47.21937784816097,46.18052537467302,45.68691060384164
10/21/2022,92.41801563894909,87.20561840493588,56.6727434632732,51.934265276398634,49.797897863486895,48.59470947117026
10/24/2022,96.35906468033859,91.99219854492607,60.49417914884284,54.81177391874779,52.06617119537561,50.44870718935936
10/25/2022,98.3080917923106,95.06252404870122,64.25629172608905,57.75439294260561,54.432137425431705,52.406731884905966
10/26/2022,98.35114770585334,95.13082610995558,64.34547556693217,57.82472803779261,54.48895643060988,52.453903778549844
10/27/2022,98.50348208363852,95.32484588788783,64.53606035052897,57.97167206272292,54.606352703596706,52.55072854418845
10/28/2022,99.7744739267737,98.34389378715578,69.83263892472065,62.190432700582804,58.03059461260293,55.402230629374735
10/31/2022,77.2020123139552,84.28988401299037,67.95137032462813,61.08226203978819,57.2595648654163,54.81849015587549
11/01/2022,78.58617064099082,84.75667846035353,68.08364972539526,61.1860059620123,57.34352927930985,54.88838931899182
11/02/2022,17.075162405990923,36.49800272920638,60.15163315918358,56.49482892739256,54.0752591125296,52.41210385426486
11/03/2022,7.533965765207981,21.584549651616825,54.60881409108234,53.040459476045086,51.60760658534882,50.514237441080496
11/04/2022,54.67228706299528,50.06503675018846,58.446083015185664,55.68782989059627,53.648794571731926,52.173200813105346
11/07/2022,56.65128157868246,51.25414441976778,58.61478765631771,55.80496850189559,53.739400762993235,52.24699002316217
11/08/2022,63.0961297405629,54.50432725030485,58.973539213683765,56.04895486494403,53.926200016816715,52.398194306692915
11/09/2022,14.118398874901231,25.153929772509727,53.181389721986186,52.49856820345763,51.414374343257165,50.47861231211074
11/10/2022,82.40563518974113,75.21129972153217,62.97249484062303,59.27095386234939,56.64940269960492,54.745231033849834
11/11/2022,46.021531974467905,50.183124538690485,56.631765922158934,55.16539558869102,53.668120441179816,52.433332237952385
